1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518,0.08787397688017518
0.11557311795458891,0.11356096618427686,0.11606771566821415,0.11579828356152004,0.11440112285241642,0.1150986827910468,0.11424850607828255,0.11786624482929905,0.11514981426402274,0.11544330714200388,0.11516710987344422,0.1164860344439506,0.11482098791033003,0.11626503355128713,0.1159745800810893,0.11426603565894275,0.11440642203962377,0.11480335008607277,0.11413836766961544,0.11647930107348738
0.1319457998114311,0.1310241986551311,0.13257109352260332,0.13197340714578099,0.13119957524965453,0.13161034352343975,0.13112659909789426,0.13291459053492985,0.1296635646850567,0.13054290590400966,0.13196432627723625,0.13372114703667265,0.130429521605002,0.13239926128462437,0.1316174372316367,0.13220060648050516,0.13126034788405946,0.13043891621312545,0.13049470997642224,0.13114103066649413
0.14488926598152435,0.14178464123818535,0.14328083854348056,0.14349390894562072,0.14265416644579326,0.14371727107248883,0.14240804066330093,0.14554453451349023,0.14111328498130685,0.14160445392809903,0.1446641865815061,0.1443809244577219,0.14334381082442438,0.1451994074537118,0.1425400140929271,0.14508354757041808,0.14456385366079502,0.14158967679201898,0.1408301872613535,0.14201613359052792
0.15124064544808224,0.14841144257390898,0.15145070007935538,0.15173202932789273,0.1518595782464765,0.1518294664108997,0.1516071142062571,0.1546556053649901,0.14943376895234786,0.1504661103814496,0.1533505333964481,0.15296135085500465,0.15086798650407557,0.15303067114037489,0.1530276079395972,0.15186779158295097,0.15352022308155572,0.15065959653706154,0.1508722002151101,0.14998500881316779
0.156404886532299,0.15586391923163376,0.15673285671302045,0.15782220291182145,0.158719755909618,0.15722010933272582,0.15703776433678002,0.16077958703580222,0.15802385193921795,0.1554216997351744,0.15915931646154835,0.1606305152322219,0.15882779883297052,0.15796050535149025,0.1594529709857343,0.15851894926650692,0.16021446576356338,0.15702305067491446,0.15651603083288218,0.157727781448601
0.16100966075513568,0.16124367274757664,0.16211894471509602,0.16199506587402995,0.16353747210301545,0.1617858515326376,0.16159982608209444,0.1653011001507002,0.16270468055684287,0.1619358361135533,0.1647601835413043,0.16518811060195954,0.16424910202719006,0.16415058003372987,0.16477281222147136,0.16371214031617495,0.16397911172640273,0.1620280939121188,0.1619751031853808,0.16333981031597428
0.1668930658438329,0.16602244326138232,0.1660790620745333,0.16761075541976017,0.16698806553252363,0.16680674800647668,0.1652059156250522,0.16909089460477608,0.16701371062292925,0.16577697416816853,0.1680714713205226,0.170022012448714,0.1681745358657168,0.1686482970629287,0.16914367705455208,0.1675672344372041,0.16830664861052771,0.1651019786892536,0.16518725685182845,0.1664383557921431
0.17141093014503708,0.17017442313269768,0.16816123977578387,0.17101968890085623,0.1695435041941123,0.16930601990422467,0.16791033403387312,0.17170665174999056,0.170971778115509,0.16935976698808966,0.1702247777062755,0.17180873188603474,0.17194928900578318,0.17198371486666322,0.1731504260497967,0.17081903894786235,0.17036782393417976,0.169025496649621,0.16854282052895217,0.17051059741026361
0.17449335638806068,0.1735136431280799,0.1720485629711981,0.17373834548996517,0.17229754743991338,0.1712787232607323,0.17123571611647762,0.1744471425821939,0.1723306664624353,0.17245902731559892,0.17405143017618174,0.17484538605083458,0.1736699760240309,0.1737348014403795,0.17581841308919688,0.17321406688950775,0.17333001782021917,0.17313173154483563,0.17278075975185497,0.17460211773193599
0.17724514064800323,0.1760668535587795,0.1739214306648833,0.17608868350753648,0.17516097701528988,0.1737894312544685,0.17432573918869043,0.17689402164157533,0.1744548364699939,0.17477600301615429,0.17565280519105317,0.17695809275808375,0.17664145149433072,0.1748190430778027,0.17844725660296845,0.17455131952602188,0.1759239369968342,0.17580546779738548,0.1747124244779568,0.1761874002267879
0.17897142499158566,0.17883570331160553,0.17599400682906166,0.1783714312406278,0.17651391913414466,0.1765010431756888,0.17677678090824814,0.17832902319681834,0.1785107387954131,0.17640872088474277,0.1771739109743195,0.17916534065383669,0.17801471062386912,0.17758307175915436,0.1798596488102823,0.17554707764060729,0.17943194987286623,0.17790252205453938,0.1762395037925556,0.1768697163111063
0.18045798133504395,0.17885199992681902,0.17906371735550847,0.18121069735465842,0.17939752876503529,0.17790343819628396,0.17924484882842795,0.17963684036448324,0.17984380378980483,0.17804963332524457,0.17776497358410043,0.18142798469090224,0.18014140795404127,0.17828058543052422,0.18183337007421557,0.17889137136490463,0.18171691207400825,0.17889018094441425,0.17902900088281956,0.17915716710057816
0.1822362975365277,0.18018810336519156,0.18124906102168284,0.18204641239158206,0.1822113262929588,0.17904449203384087,0.18016683226768487,0.1813679974354103,0.18080629419928074,0.17992973760625125,0.17931490720159085,0.1818979696420476,0.18280176119668054,0.17911932199163308,0.18326692478898834,0.1808425929417979,0.1826783675862699,0.17984235130634962,0.18045465550752565,0.180502007821816
0.1837788671954162,0.18174860068854273,0.1814409056625559,0.18400326942031214,0.18283917615242676,0.1809888358154428,0.18163265600384168,0.18362081221137488,0.18301845117876414,0.18192503316481656,0.18148341847503835,0.1838258746805755,0.18449125215298778,0.18098426854342564,0.18397611650081794,0.183393289043976,0.18348691157974664,0.1811204831986867,0.18272364532312216,0.18202975715015737
0.18662279772498866,0.18322620079110116,0.1827190611521511,0.18527818083116754,0.18396673097144361,0.18339368764566094,0.18244840711566854,0.18526765712738535,0.18460677027916453,0.1824180703777771,0.18273053429641334,0.18463359225747852,0.18619158135223496,0.18220374842523307,0.18554832744523686,0.18435036355075513,0.18379324117001267,0.18250965449693898,0.18404332265238743,0.183648785947488
0.18639277675954397,0.18482635742870493,0.18403532327370206,0.18675913676751912,0.18562833594308617,0.18383382252176653,0.1834203896828805,0.1867302528648398,0.1858667145978829,0.18423677639208363,0.18499122096796813,0.18554802821972743,0.18713760534534446,0.18322391399469778,0.18737052381218391,0.18464592408784616,0.18534803259050436,0.18379334479223824,0.18543205682363229,0.18442500476147544
0.18767618681040016,0.1863097012270145,0.185183548734959,0.18782460615186003,0.18701123366541408,0.1852807640172671,0.18522422837846525,0.18694576567434873,0.18712540181692439,0.18603425399687837,0.18609670747914123,0.1855922992133815,0.18889631823458045,0.18468247452827707,0.1876062109444481,0.18529614328748048,0.18707834437620438,0.18489406212773488,0.1872374616697124,0.18570474457218175
0.18865278208755065,0.18731350348624715,0.18602602384946998,0.18860975631874774,0.1878272690959662,0.18640582313317383,0.18611528192251323,0.187757675131238,0.18678718624062554,0.1867336406595585,0.18621536672036096,0.1868187156041189,0.19013464315623407,0.1852048790975869,0.18722423607681116,0.185487606885482,0.1881857170214142,0.18627463508727662,0.18756677822909837,0.1866413585009989
