1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.1957103879521624,0.19475025325303055,0.1945957152806388,0.19501211979682428,0.19636841547371944,0.19530146010287097,0.19577344251294415,0.1956180331163801,0.1928375141054975,0.19671883335508736,0.1994354407779191,0.19809338361276083,0.19650896174237287,0.19686831783056932,0.19262637744762906,0.1970499966709688,0.1972870168991054,0.19441244253056034,0.19599237043053322,0.19466642640563905
0.1963359421594648,0.19566569726062893,0.19656810597851537,0.1969950816305057,0.1970983554579125,0.19623507362565976,0.19706051627357413,0.1970585195395398,0.19413114784704485,0.1966566707604816,0.20031917122635323,0.19844523460621727,0.19806206815227223,0.19735238272711803,0.19516471459936743,0.19834178148340692,0.1983591798501152,0.19394943332768141,0.19876288840968473,0.1954310258000233
0.19825693217763973,0.19706792198965775,0.19843813889744802,0.1981608519112032,0.19757846792881856,0.19768820558404904,0.1976847213770625,0.19920810743855424,0.1961308519063291,0.19724033891235135,0.20120104437819916,0.20058307075177592,0.19948149737234275,0.20021947175699523,0.1966929487278415,0.19940322457986406,0.19870859848835334,0.19581582027005412,0.2003251361240147,0.19543684266860165
0.19909158922304945,0.1978460176747278,0.19952719731852572,0.19922032717247481,0.198509313333987,0.19930788410154274,0.1988789117186313,0.1999174248098698,0.19917776429288975,0.19712092872649292,0.2017643632299928,0.20158266544241946,0.20146936812293825,0.20140429166176815,0.196422882018287,0.19930299774719018,0.1997931178455553,0.19755496309867843,0.20092939841038746,0.19785204683356725
0.20024180668886235,0.1984354814405323,0.20062283026514413,0.19997686339507847,0.19980073594142986,0.20004219958355055,0.1986117690690147,0.2013185898411233,0.20029735588347292,0.19832537737865838,0.2010643029332505,0.203751158604066,0.20171929888457138,0.2035710388371998,0.19711649523164498,0.20011940870224246,0.2018167311430559,0.1993510276032431,0.20266246481185893,0.20017992315615474
0.20272593610945694,0.1996499019932814,0.20119800570471902,0.1993496034764648,0.20173318549039385,0.20144385039612128,0.198144157340139,0.20173976934120091,0.20193675081212792,0.19961277700275148,0.20249610521439587,0.2040276610438446,0.20230860458600214,0.2030661512971641,0.19720420503820904,0.20087604050979152,0.20318181064652405,0.20040219545686627,0.20371415832290118,0.20059049881059454
0.20219592424131608,0.20171742411398338,0.20130833739641543,0.200549573542883,0.2019222363119061,0.20119012548193096,0.19882524596724413,0.20441668526105755,0.20217072881257372,0.20083069612313384,0.20255017741459086,0.20476970323574126,0.2030333757551711,0.20226644683924563,0.19867475334416027,0.20267086594006298,0.20416680891944775,0.20219158050283645,0.20378422425106404,0.20159237223542667
0.20263505047029806,0.20261253484031716,0.201480508001082,0.20077752637418675,0.20291983882620368,0.20153813199224352,0.19952722140051352,0.20480690817299518,0.20391214129333535,0.2012728559192484,0.20306845296622525,0.20688059733218717,0.2042930707981361,0.20224724586081824,0.20012764899369123,0.20190086571786445,0.20389117751393884,0.20345534362909912,0.20453238421427436,0.20122693230381522
0.20388557682814515,0.2035900936105901,0.2014003272120378,0.2018980281053784,0.2038450203477043,0.20176270979725522,0.20014800395872556,0.20470579394777821,0.20441623462721348,0.200952108218861,0.20443317854642729,0.20782700798942713,0.204652838570821,0.20372541020203258,0.20112940588853248,0.2025970478672534,0.20484228537484436,0.20548673346350643,0.20514791160721296,0.2027367840524583
0.20466242595277137,0.20376734804922111,0.20207306427230481,0.20347335711997577,0.20452908800767575,0.20224800624563713,0.20098509117284824,0.2052066560189249,0.2037138015226509,0.2003321810048079,0.20381374968132038,0.20869405035438388,0.20612135407501186,0.20398280359977666,0.20040963194379563,0.20242816051867385,0.20700790436069902,0.20636132447657995,0.20367228354275405,0.2030749926450249
0.20478212365057377,0.20362673638851303,0.2020338849874713,0.20434850756166117,0.20485243949397366,0.2019124657622267,0.20128347330558438,0.20631836239727466,0.20414382290914945,0.20152594344841074,0.20637856905382246,0.20861748894658594,0.20633180739633106,0.20560056611940536,0.20016659744998724,0.20344844611887933,0.20695460198977012,0.20608770018950157,0.20421743435466846,0.2032818897535772
