source,target
28521.0,20803.0
3207.0,4005.0
3207.0,209768.0
3207.0,9861.0
4005.0,32977.0
4005.0,48327.0
209768.0,9861.0
3220.0,6904.0
3220.0,28837.0
3220.0,28839.0
3220.0,102273.0
3220.0,161892.0
3220.0,177992.0
6904.0,7742.0
6904.0,25114.0
6904.0,40937.0
6904.0,237886.0
28837.0,18867.0
28839.0,28838.0
102273.0,90620.0
3221.0,22599.0
3221.0,22600.0
3221.0,133337.0
22599.0,38266.0
22599.0,133337.0
22600.0,41171.0
22600.0,183911.0
3261.0,7634.0
3261.0,261361.0
3261.0,154607.0
7634.0,3434.0
261361.0,31489.0
261361.0,44899.0
3284.0,33864.0
3284.0,34528.0
33864.0,5744.0
33864.0,246510.0
34528.0,35618.0
3288.0,50331.0
3288.0,243358.0
3288.0,39838.0
50331.0,17851.0
50331.0,25380.0
50331.0,39838.0
50331.0,44941.0
50331.0,106204.0
243358.0,39838.0
3289.0,33875.0
3289.0,209579.0
3289.0,207424.0
33875.0,15686.0
33875.0,33874.0
209579.0,48493.0
3290.0,10108.0
3290.0,33025.0
10108.0,8859.0
10108.0,23831.0
33025.0,47463.0
3291.0,38098.0
3291.0,43655.0
38098.0,119880.0
38098.0,51824.0
43655.0,30178.0
3293.0,20298.0
3293.0,46345.0
20298.0,196252.0
20298.0,232720.0
46345.0,39744.0
3294.0,10913.0
3294.0,38419.0
10913.0,38751.0
38419.0,22408.0
3301.0,14808.0
3301.0,39015.0
14808.0,61168.0
14808.0,189851.0
14808.0,34220.0
14808.0,65152.0
39015.0,45844.0
3303.0,10311.0
3303.0,25927.0
25927.0,104736.0
3304.0,19186.0
3304.0,221371.0
3304.0,35893.0
19186.0,14997.0
19186.0,7032.0
19186.0,165599.0
221371.0,35893.0
3305.0,181731.0
3305.0,237032.0
3305.0,47063.0
3305.0,230504.0
181731.0,228487.0
237032.0,238372.0
3313.0,28818.0
3313.0,135997.0
3313.0,10905.0
3313.0,88782.0
28818.0,8448.0
28818.0,10905.0
28818.0,135997.0
135997.0,125427.0
3340.0,17463.0
3340.0,46232.0
17463.0,11530.0
17463.0,71981.0
17463.0,22545.0
17463.0,143211.0
46232.0,17549.0
46232.0,22545.0
3369.0,10419.0
3369.0,24444.0
3369.0,212615.0
10419.0,46545.0
10419.0,212615.0
24444.0,7007.0
3393.0,48674.0
3393.0,51115.0
3393.0,47927.0
48674.0,48976.0
51115.0,47927.0
3395.0,9138.0
3395.0,10293.0
9138.0,21119.0
10293.0,20009.0
10293.0,51377.0
3397.0,13555.0
3397.0,19321.0
3397.0,240724.0
13555.0,208493.0
13555.0,240724.0
13555.0,19335.0
19321.0,25401.0
19321.0,38806.0
3400.0,17135.0
3400.0,19799.0
3400.0,56585.0
3400.0,82031.0
3400.0,120656.0
3400.0,200627.0
17135.0,48540.0
17135.0,113414.0
19799.0,218346.0
19799.0,244829.0
56585.0,163160.0
82031.0,130413.0
3401.0,23177.0
3401.0,38834.0
3401.0,115493.0
3401.0,117340.0
23177.0,10667.0
23177.0,117340.0
23177.0,210583.0
23177.0,46423.0
38834.0,10110.0
38834.0,158202.0
36850.0,18867.0
3403.0,12165.0
3403.0,38652.0
12165.0,42030.0
38652.0,26020.0
3404.0,45464.0
3404.0,147533.0
3404.0,147532.0
45464.0,24915.0
147533.0,34697.0
3405.0,28038.0
3405.0,48290.0
3405.0,81613.0
48290.0,81613.0
48290.0,71722.0
3407.0,4290.0
3407.0,38394.0
4290.0,9089.0
4290.0,44087.0
4290.0,210406.0
4290.0,236319.0
38394.0,146774.0
38394.0,240700.0
3408.0,4178.0
3408.0,6035.0
4178.0,6887.0
4178.0,45296.0
6035.0,10313.0
6035.0,38889.0
3412.0,42859.0
3412.0,251515.0
42859.0,251515.0
3413.0,41470.0
3413.0,84186.0
3413.0,255903.0
41470.0,10408.0
41470.0,40866.0
41470.0,49992.0
41470.0,51061.0
41470.0,235704.0
41470.0,248558.0
41470.0,256644.0
84186.0,55369.0
3414.0,27518.0
3414.0,29742.0
27518.0,129386.0
27518.0,36478.0
29742.0,39618.0
29742.0,197876.0
29742.0,130634.0
29742.0,163391.0
3415.0,11815.0
3415.0,35356.0
3415.0,32590.0
11815.0,32590.0
11815.0,79118.0
11815.0,32134.0
11815.0,256482.0
3416.0,9154.0
3416.0,58383.0
3416.0,15981.0
9154.0,107022.0
9154.0,34272.0
58383.0,15981.0
3417.0,36886.0
3417.0,251298.0
3417.0,229237.0
36886.0,250619.0
251298.0,8221.0
6792.0,11784.0
10028.0,19949.0
10028.0,25928.0
3421.0,15930.0
3421.0,18702.0
3421.0,38185.0
3421.0,100673.0
15930.0,18703.0
15930.0,19188.0
15930.0,100673.0
18702.0,26971.0
38185.0,16156.0
3422.0,17550.0
3422.0,65036.0
3422.0,116364.0
3422.0,231151.0
17550.0,18624.0
17550.0,231151.0
17550.0,234227.0
17550.0,29557.0
65036.0,92884.0
3426.0,26183.0
3426.0,47206.0
26183.0,37832.0
47206.0,28840.0
3434.0,35105.0
35105.0,17502.0
35105.0,49982.0
8142.0,19145.0
8142.0,23964.0
8142.0,47275.0
8142.0,57794.0
8142.0,81010.0
8142.0,104664.0
8142.0,155081.0
8142.0,224836.0
8142.0,16047.0
8142.0,96460.0
8142.0,122964.0
8142.0,133261.0
3444.0,32360.0
3444.0,34889.0
3447.0,128807.0
3447.0,254644.0
128807.0,23872.0
3472.0,7003.0
3472.0,215133.0
7003.0,19446.0
3473.0,13579.0
13579.0,35827.0
13579.0,38283.0
13579.0,15927.0
13579.0,187534.0
256726.0,40885.0
256726.0,19103.0
3475.0,239691.0
3475.0,8414.0
239691.0,8414.0
3476.0,16050.0
3476.0,35811.0
3476.0,48476.0
16050.0,16718.0
16050.0,22467.0
16050.0,48476.0
35811.0,52938.0
48476.0,20519.0
8502.0,16651.0
8502.0,28906.0
47450.0,16168.0
47450.0,30900.0
3482.0,118591.0
3482.0,166535.0
3482.0,139750.0
118591.0,13502.0
118591.0,95269.0
118591.0,131433.0
166535.0,239058.0
3487.0,25114.0
3487.0,27693.0
3487.0,34484.0
25114.0,40937.0
25114.0,43370.0
27693.0,34484.0
27693.0,47813.0
27693.0,248615.0
34484.0,21147.0
3498.0,8509.0
3498.0,43999.0
3498.0,48019.0
3498.0,111103.0
3498.0,7182.0
3498.0,40129.0
8509.0,20335.0
8509.0,40129.0
43999.0,7323.0
43999.0,12237.0
48019.0,18835.0
111103.0,7182.0
3529.0,35555.0
3529.0,41408.0
35555.0,30124.0
35555.0,49293.0
41408.0,34063.0
41408.0,180166.0
3566.0,25906.0
3566.0,38388.0
25906.0,32015.0
38388.0,37022.0
3597.0,15617.0
3597.0,18295.0
3597.0,23414.0
3597.0,37155.0
3597.0,41004.0
3597.0,48591.0
15617.0,40524.0
18295.0,23414.0
41004.0,40963.0
41004.0,89450.0
41004.0,199609.0
48591.0,21728.0
48591.0,29098.0
48591.0,86064.0
48591.0,145853.0
48591.0,223870.0
48591.0,66945.0
25928.0,40495.0
3717.0,17935.0
3717.0,35835.0
17935.0,22548.0
17935.0,202895.0
35835.0,10294.0
3718.0,15332.0
3718.0,45886.0
15332.0,19976.0
15332.0,51397.0
45886.0,30363.0
3725.0,8497.0
3725.0,126997.0
8497.0,42108.0
8497.0,51101.0
126997.0,51101.0
3727.0,23248.0
3727.0,155215.0
3727.0,261518.0
23248.0,5305.0
155215.0,34036.0
3732.0,7058.0
3732.0,33351.0
7058.0,18593.0
33351.0,13887.0
33351.0,23247.0
3745.0,45027.0
3745.0,89906.0
3745.0,98616.0
3745.0,162973.0
3745.0,179956.0
3745.0,179960.0
45027.0,33128.0
45027.0,13100.0
45027.0,46599.0
45027.0,79725.0
45027.0,128738.0
45027.0,208614.0
98616.0,179960.0
162973.0,8510.0
3782.0,46797.0
3782.0,49856.0
46797.0,8964.0
46797.0,37006.0
49856.0,49626.0
3786.0,23220.0
3786.0,43918.0
23220.0,22811.0
3795.0,39926.0
3795.0,191792.0
3795.0,32646.0
39926.0,4125.0
191792.0,32646.0
3894.0,18701.0
3894.0,39869.0
18701.0,23442.0
18701.0,49696.0
39869.0,32754.0
3895.0,7885.0
3895.0,37418.0
3895.0,48286.0
3895.0,243961.0
7885.0,15267.0
7885.0,48286.0
7885.0,48298.0
37418.0,37239.0
37418.0,42383.0
37418.0,243961.0
48286.0,41865.0
8342.0,47181.0
8342.0,83245.0
8342.0,152417.0
8342.0,91300.0
8342.0,152416.0
3900.0,25306.0
25306.0,28863.0
3927.0,7738.0
3927.0,24947.0
3927.0,18026.0
3927.0,24946.0
7738.0,18026.0
7738.0,136496.0
7738.0,136484.0
24947.0,6245.0
24947.0,24946.0
3949.0,5244.0
3949.0,21915.0
5244.0,43905.0
21915.0,21321.0
3980.0,6092.0
3980.0,45688.0
6092.0,45514.0
6092.0,123192.0
6092.0,123193.0
45688.0,19977.0
45688.0,30431.0
32977.0,42656.0
48327.0,43866.0
48327.0,239006.0
4042.0,20879.0
4042.0,29852.0
20879.0,31316.0
20879.0,34187.0
20879.0,45846.0
29852.0,16130.0
29852.0,35783.0
4050.0,16829.0
4050.0,174740.0
4050.0,230429.0
4050.0,234751.0
16829.0,27436.0
16829.0,42499.0
16829.0,42526.0
16829.0,171999.0
16829.0,32816.0
174740.0,8416.0
174740.0,130851.0
4063.0,9628.0
4063.0,47250.0
9628.0,32015.0
47250.0,26901.0
4073.0,63176.0
4073.0,258732.0
63176.0,23827.0
4119.0,4121.0
4119.0,70005.0
4121.0,205471.0
4121.0,27529.0
205471.0,27529.0
205471.0,46071.0
4123.0,24997.0
4123.0,25304.0
24997.0,31989.0
25304.0,32979.0
4125.0,4720.0
4125.0,33913.0
4720.0,31952.0
33913.0,16698.0
33913.0,217694.0
48496.0,39998.0
4131.0,46208.0
4131.0,129841.0
46208.0,5602.0
46208.0,17318.0
46208.0,206652.0
46208.0,256720.0
4153.0,22408.0
4153.0,49043.0
49043.0,19080.0
4154.0,22825.0
22825.0,18224.0
4156.0,8307.0
4156.0,218912.0
4156.0,28158.0
218912.0,28158.0
4170.0,14876.0
4170.0,37509.0
4170.0,146339.0
4170.0,36634.0
14876.0,10409.0
14876.0,32135.0
14876.0,146339.0
37509.0,37216.0
37509.0,47300.0
37509.0,158247.0
37509.0,45335.0
146339.0,36634.0
4172.0,4173.0
4172.0,39872.0
4172.0,39876.0
4172.0,45189.0
4172.0,155448.0
4172.0,164420.0
4173.0,155448.0
4173.0,217326.0
4173.0,45189.0
4173.0,58835.0
39872.0,5580.0
39876.0,26364.0
39876.0,37028.0
39876.0,151968.0
45189.0,18235.0
45189.0,34520.0
155448.0,18235.0
155448.0,20517.0
217326.0,147869.0
4227.0,10149.0
10804.0,6054.0
10804.0,6391.0
10804.0,8116.0
10804.0,51209.0
10804.0,198115.0
10804.0,245883.0
45948.0,19455.0
45948.0,145524.0
45948.0,254646.0
6887.0,35540.0
6887.0,45296.0
6887.0,195013.0
4184.0,13804.0
4184.0,35241.0
13804.0,34385.0
35241.0,9322.0
126023.0,13436.0
4192.0,5602.0
4192.0,20165.0
4192.0,34063.0
4192.0,206652.0
5602.0,20165.0
5602.0,67246.0
20165.0,4839.0
20165.0,34063.0
20165.0,37161.0
20165.0,151869.0
20165.0,256720.0
20165.0,151863.0
4203.0,233999.0
4203.0,36729.0
233999.0,36729.0
4214.0,49212.0
4214.0,82182.0
4214.0,8924.0
49212.0,15613.0
82182.0,11611.0
4237.0,33013.0
4237.0,46814.0
33013.0,134433.0
33013.0,102125.0
46814.0,12775.0
4249.0,21728.0
4249.0,137988.0
4249.0,208492.0
21728.0,46691.0
21728.0,166989.0
21728.0,188705.0
21728.0,42256.0
21728.0,121680.0
137988.0,8471.0
4251.0,32625.0
4251.0,38188.0
4251.0,116680.0
4251.0,140433.0
4251.0,140430.0
4251.0,260048.0
32625.0,6376.0
32625.0,30974.0
32625.0,36330.0
32625.0,38862.0
32625.0,194132.0
32625.0,236605.0
32625.0,260048.0
32625.0,43401.0
38188.0,6793.0
38188.0,30599.0
38188.0,15318.0
116680.0,110165.0
140433.0,38638.0
40341.0,16461.0
7482.0,18835.0
4259.0,28906.0
4259.0,40865.0
4259.0,43358.0
40865.0,28907.0
40865.0,43344.0
43358.0,43361.0
4265.0,15779.0
4265.0,20378.0
4265.0,20995.0
4265.0,240896.0
15779.0,11006.0
15779.0,20995.0
15779.0,39759.0
15779.0,240896.0
20378.0,6059.0
20995.0,32976.0
20995.0,148523.0
20995.0,240896.0
20995.0,21147.0
4273.0,247629.0
4273.0,116448.0
247629.0,213863.0
4275.0,6545.0
4275.0,194165.0
4275.0,184543.0
6545.0,42257.0
194165.0,13440.0
194165.0,32308.0
4297.0,6997.0
4297.0,15112.0
6997.0,8156.0
6997.0,173236.0
6997.0,173233.0
6997.0,235362.0
15112.0,37027.0
4299.0,13921.0
4299.0,36812.0
4299.0,112966.0
13921.0,36366.0
36812.0,215538.0
4366.0,15871.0
4366.0,46881.0
4366.0,83232.0
4366.0,91496.0
15871.0,8020.0
15871.0,83232.0
15871.0,215917.0
46881.0,235785.0
46881.0,140473.0
4371.0,39612.0
4371.0,88947.0
4371.0,201253.0
39612.0,16349.0
88947.0,43322.0
4382.0,6808.0
4382.0,36685.0
6808.0,5135.0
6808.0,12495.0
6808.0,33426.0
6808.0,39932.0
6808.0,84326.0
36685.0,40984.0
4383.0,16498.0
4383.0,51227.0
16498.0,6153.0
16498.0,22507.0
16498.0,43915.0
51227.0,38370.0
151678.0,9742.0
4397.0,51381.0
51381.0,7203.0
51381.0,230204.0
16766.0,48903.0
16766.0,93330.0
16766.0,208382.0
27694.0,30911.0
62653.0,45560.0
74253.0,23821.0
22732.0,40794.0
26174.0,49013.0
161712.0,32657.0
4510.0,4516.0
4510.0,32844.0
4516.0,32844.0
4516.0,90256.0
4516.0,49149.0
4512.0,27503.0
4512.0,218176.0
27503.0,33871.0
218176.0,12782.0
32844.0,10135.0
32844.0,33700.0
90256.0,49149.0
4525.0,18071.0
4525.0,42668.0
18071.0,20520.0
42668.0,45867.0
4527.0,25110.0
4527.0,33397.0
4527.0,242839.0
25110.0,39012.0
25110.0,118119.0
33397.0,30980.0
33397.0,34485.0
33397.0,242839.0
4530.0,37681.0
4530.0,97064.0
4530.0,40959.0
37681.0,14008.0
37681.0,31001.0
97064.0,40959.0
4531.0,18518.0
4531.0,39410.0
18518.0,7435.0
39410.0,30257.0
4536.0,26109.0
4536.0,34438.0
26109.0,14005.0
26109.0,24982.0
34438.0,20954.0
34438.0,31859.0
34438.0,197714.0
34438.0,197712.0
4540.0,7009.0
7009.0,36721.0
4566.0,31901.0
4566.0,42040.0
4566.0,111263.0
31901.0,36634.0
31901.0,111263.0
42040.0,149446.0
42040.0,194355.0
4567.0,12539.0
4567.0,18953.0
12539.0,15653.0
12539.0,19275.0
18953.0,194355.0
18953.0,149446.0
11481.0,44139.0
24040.0,5649.0
24040.0,249955.0
24040.0,48967.0
24044.0,37188.0
24044.0,208133.0
48967.0,249955.0
117707.0,25380.0
257135.0,10301.0
4588.0,7607.0
4588.0,17350.0
7607.0,19699.0
17350.0,33810.0
4595.0,6331.0
4595.0,112966.0
4595.0,214010.0
6331.0,10897.0
6331.0,28897.0
6331.0,214010.0
6331.0,112966.0
4622.0,22469.0
22469.0,22470.0
4630.0,49795.0
4630.0,176066.0
4630.0,11001.0
49795.0,14023.0
176066.0,48251.0
4654.0,4718.0
4654.0,5858.0
4654.0,71157.0
4654.0,19061.0
4718.0,25396.0
5858.0,46112.0
5858.0,49917.0
71157.0,46112.0
71157.0,19061.0
4655.0,10965.0
4655.0,27459.0
4655.0,29096.0
4655.0,44014.0
10965.0,51110.0
27459.0,32659.0
29096.0,49681.0
44014.0,8203.0
4657.0,7162.0
4658.0,4667.0
4658.0,7886.0
4658.0,16323.0
4658.0,20583.0
4658.0,45863.0
4658.0,61756.0
4658.0,111657.0
4658.0,238967.0
4667.0,116247.0
4667.0,249538.0
7886.0,16323.0
16323.0,45863.0
20583.0,26769.0
20583.0,79354.0
45863.0,39066.0
45863.0,243556.0
61756.0,59640.0
116247.0,37758.0
116247.0,211974.0
4678.0,8471.0
4678.0,12243.0
8471.0,208492.0
12243.0,19024.0
12243.0,70390.0
4679.0,26119.0
4679.0,51045.0
4679.0,72064.0
4679.0,205263.0
4679.0,210953.0
4679.0,236915.0
26119.0,9660.0
26119.0,14128.0
26119.0,32505.0
26119.0,40127.0
26119.0,66263.0
26119.0,72064.0
26119.0,116093.0
26119.0,134544.0
26119.0,228183.0
26119.0,243279.0
26119.0,44211.0
26119.0,236915.0
26119.0,257663.0
51045.0,38638.0
51045.0,162600.0
51045.0,210953.0
51045.0,214411.0
72064.0,81421.0
205263.0,35812.0
4680.0,32804.0
4680.0,37785.0
32804.0,172424.0
32804.0,126114.0
37785.0,22644.0
37785.0,25303.0
37785.0,82696.0
37785.0,180997.0
40957.0,30257.0
40957.0,14218.0
40957.0,96525.0
4682.0,8220.0
4682.0,38806.0
8220.0,29521.0
8220.0,29524.0
38806.0,25401.0
4694.0,27383.0
4694.0,143653.0
27383.0,8020.0
27383.0,239654.0
143653.0,10243.0
4698.0,37029.0
4698.0,44060.0
37029.0,11426.0
37029.0,29451.0
37029.0,37769.0
37029.0,52420.0
37029.0,108235.0
44060.0,8859.0
4701.0,28097.0
28097.0,23675.0
28097.0,221342.0
28097.0,41773.0
4702.0,22462.0
22462.0,38181.0
22462.0,136683.0
4703.0,13696.0
4703.0,241890.0
4703.0,180924.0
13696.0,28845.0
241890.0,25730.0
241890.0,40066.0
241890.0,252737.0
25396.0,122984.0
25396.0,42687.0
4719.0,90304.0
4719.0,139400.0
4719.0,14995.0
90304.0,5729.0
139400.0,236658.0
31952.0,6484.0
4721.0,192251.0
4721.0,192256.0
4721.0,14403.0
4721.0,26226.0
192251.0,26226.0
192256.0,14403.0
4731.0,31168.0
4731.0,39567.0
4731.0,46819.0
4731.0,152003.0
4731.0,15858.0
31168.0,101721.0
39567.0,34441.0
46819.0,121119.0
46819.0,141589.0
152003.0,15858.0
4733.0,24401.0
4733.0,50183.0
24401.0,37225.0
50183.0,16610.0
4739.0,7758.0
4739.0,31791.0
4739.0,44142.0
7758.0,10423.0
31791.0,18058.0
44142.0,9914.0
44142.0,43409.0
4740.0,32569.0
4740.0,40139.0
4740.0,179877.0
4740.0,260691.0
32569.0,40139.0
32569.0,40936.0
32569.0,218542.0
40139.0,49223.0
40139.0,138404.0
40139.0,189536.0
179877.0,30258.0
4742.0,9684.0
4742.0,35735.0
4742.0,15317.0
9684.0,9772.0
9684.0,35735.0
35735.0,15317.0
35735.0,26472.0
35735.0,44900.0
35735.0,84417.0
35735.0,160694.0
35735.0,98744.0
35735.0,200416.0
4743.0,25439.0
4743.0,219246.0
4743.0,114017.0
25439.0,13800.0
25439.0,165294.0
4797.0,36937.0
4797.0,41568.0
36937.0,26300.0
36937.0,31755.0
36937.0,41705.0
41568.0,150153.0
4812.0,25210.0
4812.0,39791.0
25210.0,11902.0
25210.0,39791.0
25210.0,42669.0
25210.0,48646.0
25210.0,220226.0
25210.0,92642.0
25210.0,210373.0
39791.0,9670.0
39791.0,33225.0
39791.0,92642.0
39791.0,91619.0
4838.0,16153.0
4838.0,29529.0
4838.0,74597.0
16153.0,28181.0
16153.0,45878.0
16153.0,74597.0
16153.0,145358.0
16153.0,28836.0
29529.0,15909.0
4839.0,28855.0
28855.0,17318.0
28855.0,25182.0
28855.0,229915.0
28855.0,55710.0
4841.0,37091.0
4841.0,38820.0
4898.0,23415.0
4898.0,237867.0
4898.0,252746.0
23415.0,5719.0
23415.0,46006.0
23415.0,74651.0
23415.0,185692.0
23415.0,58493.0
23415.0,74648.0
237867.0,166689.0
4899.0,8456.0
4899.0,100037.0
8456.0,27764.0
100037.0,7300.0
100037.0,189240.0
4923.0,16024.0
4923.0,38876.0
4923.0,261815.0
16024.0,35498.0
16024.0,38876.0
16024.0,261815.0
38876.0,30912.0
38876.0,110153.0
38876.0,119262.0
38876.0,121910.0
38876.0,137609.0
38876.0,175378.0
38876.0,261815.0
38876.0,71933.0
38876.0,110160.0
38876.0,153533.0
4960.0,18058.0
4960.0,39889.0
4988.0,258072.0
4988.0,47902.0
258072.0,33348.0
4998.0,10346.0
4998.0,16530.0
10346.0,12446.0
10346.0,26171.0
16530.0,153422.0
16530.0,33172.0
43132.0,46341.0
48585.0,11273.0
48585.0,21199.0
48585.0,21215.0
48585.0,22513.0
48585.0,67129.0
5089.0,20437.0
5089.0,32118.0
20437.0,38414.0
32118.0,71707.0
32118.0,225150.0
32118.0,84582.0
32118.0,246019.0
5117.0,11607.0
5117.0,31764.0
11607.0,203923.0
11607.0,42254.0
31764.0,22622.0
31764.0,10286.0
31764.0,141229.0
5127.0,9118.0
5127.0,31487.0
9118.0,49005.0
31487.0,25730.0
5128.0,14995.0
5128.0,165751.0
5128.0,25501.0
14995.0,167816.0
165751.0,25501.0
5135.0,20017.0
20017.0,41094.0
20017.0,47831.0
20017.0,37648.0
5188.0,10788.0
5188.0,45873.0
10788.0,208328.0
10788.0,49356.0
45873.0,22119.0
45873.0,44164.0
5215.0,33147.0
5215.0,40863.0
5215.0,63270.0
5215.0,250531.0
5215.0,79146.0
33147.0,8449.0
40863.0,156464.0
40863.0,156475.0
63270.0,34441.0
250531.0,15077.0
5217.0,35082.0
5217.0,35832.0
5217.0,35834.0
5217.0,35831.0
5217.0,232742.0
35082.0,5397.0
35082.0,22405.0
35082.0,232742.0
35082.0,180185.0
35832.0,42918.0
35832.0,46577.0
35834.0,13844.0
35834.0,35831.0
35834.0,180185.0
5233.0,23335.0
5233.0,119597.0
5233.0,203294.0
119597.0,182128.0
5234.0,30156.0
5234.0,45433.0
5234.0,6193.0
5234.0,8465.0
30156.0,20033.0
30156.0,6193.0
30156.0,24324.0
30156.0,50719.0
30156.0,78785.0
45433.0,8465.0
5235.0,7509.0
7509.0,12763.0
7509.0,19758.0
7509.0,138197.0
5236.0,36849.0
36849.0,12121.0
36849.0,34763.0
26906.0,26301.0
5238.0,35977.0
5238.0,39537.0
5238.0,42667.0
5238.0,164009.0
35977.0,9844.0
39537.0,21120.0
42667.0,217509.0
42667.0,94636.0
5239.0,20499.0
5239.0,49053.0
49053.0,29520.0
5242.0,28328.0
28328.0,43236.0
28328.0,47330.0
43905.0,252354.0
43905.0,133138.0
5262.0,32512.0
5262.0,42105.0
32512.0,24273.0
32512.0,28653.0
32512.0,224830.0
5274.0,9677.0
5274.0,24286.0
9677.0,15262.0
9677.0,86580.0
9677.0,228450.0
24286.0,5487.0
5275.0,18447.0
5275.0,29098.0
18447.0,17923.0
18447.0,19024.0
18447.0,50537.0
18447.0,60145.0
18447.0,66945.0
18447.0,29451.0
18447.0,138972.0
18447.0,145853.0
29098.0,86064.0
5277.0,16129.0
5277.0,46214.0
16129.0,5278.0
46214.0,24195.0
46214.0,46215.0
46214.0,212379.0
5278.0,45738.0
5278.0,48485.0
45738.0,38818.0
45738.0,51116.0
45738.0,257298.0
48485.0,37768.0
185886.0,24409.0
5281.0,17602.0
5281.0,31294.0
5281.0,50111.0
17602.0,19865.0
17602.0,207551.0
17602.0,50111.0
17602.0,142931.0
31294.0,34345.0
31294.0,50111.0
31294.0,74521.0
5289.0,30119.0
5289.0,170304.0
5289.0,230453.0
5289.0,251835.0
5289.0,48373.0
5289.0,150566.0
5289.0,241928.0
30119.0,32884.0
30119.0,34948.0
30119.0,44153.0
30119.0,115233.0
30119.0,150566.0
170304.0,48373.0
230453.0,28241.0
5295.0,27656.0
5295.0,40676.0
27656.0,5995.0
40676.0,9873.0
5296.0,28722.0
5296.0,31785.0
5296.0,153175.0
5296.0,158670.0
28722.0,35710.0
28722.0,39041.0
28722.0,49477.0
28722.0,158670.0
31785.0,31786.0
31785.0,153175.0
5303.0,36082.0
36082.0,15039.0
5305.0,14607.0
5305.0,40936.0
5307.0,30185.0
5307.0,48271.0
30185.0,19795.0
48271.0,15397.0
5308.0,43463.0
5308.0,230044.0
5308.0,157944.0
5308.0,190862.0
43463.0,11129.0
43463.0,190862.0
43463.0,253014.0
230044.0,28709.0
5310.0,38066.0
5310.0,48478.0
38066.0,10911.0
48478.0,42453.0
48478.0,49037.0
5345.0,32628.0
5345.0,44605.0
32628.0,181209.0
44605.0,38991.0
5348.0,51491.0
5348.0,42305.0
51491.0,35230.0
51491.0,40775.0
51491.0,8096.0
51491.0,229635.0
51491.0,238883.0
5349.0,7063.0
5349.0,41526.0
7063.0,13583.0
41526.0,40952.0
5395.0,28335.0
5395.0,46648.0
28335.0,12381.0
28335.0,113265.0
28335.0,28532.0
28335.0,228884.0
46648.0,45907.0
5397.0,25717.0
5397.0,30999.0
5397.0,42918.0
5397.0,101640.0
5397.0,149363.0
5397.0,32223.0
5397.0,132194.0
25717.0,39670.0
30999.0,29026.0
30999.0,86424.0
30999.0,132194.0
30999.0,150159.0
42918.0,20620.0
42918.0,33435.0
42918.0,42795.0
5464.0,10204.0
5464.0,16326.0
10204.0,15390.0
10204.0,36612.0
10204.0,37346.0
10204.0,45987.0
16326.0,23794.0
5482.0,9957.0
9957.0,28838.0
14734.0,24742.0
27959.0,10295.0
27959.0,148197.0
27959.0,223410.0
5485.0,25364.0
5485.0,29660.0
25364.0,6796.0
29660.0,19519.0
5486.0,38614.0
5486.0,173190.0
38614.0,16083.0
38614.0,56051.0
38614.0,173190.0
5487.0,144053.0
5504.0,43428.0
5504.0,43495.0
43428.0,43412.0
43495.0,6612.0
32043.0,6376.0
32043.0,91942.0
227654.0,42250.0
5539.0,20567.0
5539.0,43929.0
5539.0,96059.0
5539.0,161711.0
20567.0,39137.0
20567.0,161711.0
43929.0,23820.0
43929.0,42815.0
43929.0,96059.0
43929.0,52954.0
5544.0,35710.0
5544.0,171923.0
5555.0,5675.0
5555.0,31899.0
5675.0,14826.0
31899.0,92340.0
31899.0,89135.0
5580.0,45672.0
45672.0,38875.0
5583.0,5632.0
5583.0,10408.0
10408.0,49992.0
5587.0,14264.0
5587.0,22117.0
5587.0,26898.0
14264.0,16097.0
14264.0,22117.0
22117.0,7199.0
26898.0,29109.0
67246.0,41580.0
5633.0,10110.0
5633.0,35231.0
5633.0,37627.0
10110.0,20346.0
10110.0,35231.0
10110.0,46072.0
35231.0,37627.0
5635.0,25726.0
5635.0,42048.0
5635.0,183028.0
25726.0,6512.0
25726.0,11389.0
25726.0,197591.0
25726.0,197592.0
25726.0,238459.0
42048.0,35234.0
42048.0,48094.0
22503.0,25781.0
25441.0,23793.0
25441.0,196252.0
26362.0,49470.0
29465.0,43403.0
29976.0,15493.0
51059.0,123922.0
5649.0,40860.0
5649.0,44927.0
5649.0,39139.0
40860.0,33874.0
44927.0,7670.0
44927.0,13695.0
44927.0,29077.0
44927.0,39139.0
44927.0,161934.0
44927.0,193750.0
5653.0,5719.0
5653.0,6779.0
5653.0,7178.0
5653.0,35458.0
5653.0,45024.0
5653.0,46690.0
5653.0,151103.0
5653.0,182780.0
5653.0,231541.0
5653.0,232657.0
5653.0,129532.0
5653.0,182781.0
5653.0,233301.0
5719.0,19823.0
5719.0,58493.0
6779.0,9014.0
6779.0,19185.0
6779.0,36569.0
6779.0,105562.0
6779.0,155512.0
6779.0,233301.0
6779.0,151103.0
6779.0,161449.0
6779.0,210028.0
7178.0,26226.0
35458.0,9014.0
35458.0,7300.0
35458.0,42945.0
35458.0,262325.0
35458.0,48020.0
45024.0,34638.0
45024.0,35230.0
45024.0,40775.0
45024.0,40127.0
45024.0,49902.0
45024.0,51823.0
45024.0,229635.0
45024.0,244052.0
46690.0,31912.0
46690.0,129532.0
182780.0,14403.0
5666.0,16924.0
5666.0,25011.0
5666.0,29845.0
16924.0,29845.0
16924.0,51027.0
25011.0,21292.0
14826.0,9861.0
