1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.10305662720291724,0.10548183668007434,0.10463348555043554,0.10482593295129561,0.10743483515243554,0.10425559767630123,0.10635559003412924,0.1067328365150294,0.10479170395944962,0.10754082320854595,0.10538641618185737,0.10591885461848172,0.10566890794665183,0.10511456036620156,0.10419828548074248,0.10566243413130778,0.10522713220822237,0.10551453921346693,0.10508966595396745,0.10531098743557338
0.10406322118284159,0.10571273527477344,0.10514111271475383,0.10514403661730627,0.10694263320821071,0.10417350491260034,0.10702247215442469,0.10653967876702204,0.10470774951646324,0.10734816602118505,0.1054503107186253,0.10629739317271208,0.10522228630993395,0.10507572162180046,0.10381839330712914,0.10576726788406504,0.10495770210497979,0.10571122025724203,0.1047503381066655,0.10595646177678024
0.1043798739869913,0.10587696246887382,0.10552146764560355,0.10523685237468393,0.10665741126694804,0.10354426837578848,0.1074916322216815,0.10634004657590519,0.10428906598617144,0.10674304458987388,0.1060368758165189,0.10690911191782772,0.10517532407836791,0.10502411063743691,0.10435211074744949,0.10560519373033393,0.10503968536048282,0.10589821759731899,0.10471175083875454,0.10562816661992103
0.10388333553422262,0.10507649127914602,0.1054281007106152,0.10489579208798763,0.10592849073499112,0.10434068836772044,0.10694852708044521,0.10603320577519297,0.105076314154536,0.1074001781016865,0.10613417909365752,0.10620642945094182,0.10573003963588558,0.10444553098474496,0.10489671591410132,0.10574144821652295,0.10504627982862164,0.10532481034501064,0.10507045710111886,0.10542428024593047
0.10446421721957423,0.10442134506652002,0.10582588572533205,0.1048756385419478,0.10558039516351157,0.10425747400237008,0.1059456955651848,0.10569793994694841,0.10434151236665717,0.10735088964934576,0.1064647752284757,0.10622852035440639,0.10627285690297711,0.10391391940535488,0.10453838838842779,0.105578971148212,0.10499762091859864,0.10511119505928061,0.10450377159931915,0.10516004000645818
0.10475361395222887,0.1045230128484264,0.10622635211263684,0.10510879490547162,0.10548080294240755,0.10372540799304861,0.1062136162895259,0.10487056467652374,0.10452792725847845,0.10812877581290824,0.10650066162977594,0.10632650864478486,0.10583618701348829,0.10448399523886685,0.10425779822529785,0.10642122200114022,0.1056689399704542,0.10502634918915428,0.10420422108591983,0.10562003199437626
0.10518112867547913,0.10552820505913213,0.1058431352146691,0.10478992235105052,0.10532256935858748,0.10362320241564095,0.10611014132529271,0.10546992640076823,0.10464873011176413,0.10834475263056838,0.10560036577727991,0.10541867912130326,0.10550235216987437,0.10510105700847629,0.1047029399688105,0.10701708509290048,0.10565549587616671,0.10527961017881088,0.10423330195776304,0.10610189542958831
0.10457395267497833,0.10526341043901848,0.10661028231354641,0.10453667049654639,0.1054970288275675,0.10345793322549317,0.10634186166691373,0.10582051623988105,0.10492147791681114,0.10803148305920923,0.10551790965348977,0.10615509719709196,0.10504355300768976,0.10531722993303606,0.10472721576023192,0.1075563246330293,0.10635205624405042,0.10525906452891731,0.10445702328302196,0.10543592926418324
0.10397194698387353,0.10511866770219237,0.10686205672680733,0.10395658324987353,0.10557421207257921,0.10385963855876541,0.10553197241612088,0.10564572359904568,0.10553405133094665,0.10742077621320396,0.10505770466437067,0.10543289447121261,0.10529388800043847,0.10557363172826043,0.10542462522510153,0.10758278993641084,0.10534573496909276,0.1053762523412167,0.10405344060501928,0.1052100556774572
0.10324918358318036,0.10501095486751241,0.10659463118802281,0.10414802050955728,0.10584308939536483,0.10412996248313512,0.10531110734629084,0.10566251554067306,0.10563918840916647,0.10712912271328522,0.10539230341632067,0.1059591073522954,0.10507659629177679,0.10561514394138978,0.10535187770632366,0.10760284225037309,0.10511885142010527,0.10452880730641682,0.10358556885353995,0.1053937967196489
0.10392196251101944,0.10409915397612363,0.10695810128688538,0.10468830511624243,0.10508724327153894,0.10393687598561448,0.10521621296949774,0.10494710474679671,0.1049104802857806,0.10710687228121143,0.10512806577251223,0.10566740006672204,0.10600145036479502,0.10524445147361307,0.10501266480646375,0.10744090590551097,0.10466971869120928,0.10570596694121162,0.10388984657707444,0.10625186170637017
