1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.07942046990166249,0.07994367915508632,0.08014758807240664,0.0792767567877174,0.080412422101897,0.08012964065428094,0.079305812109523,0.07880544338172091,0.08009491899308072,0.08025122368487336,0.07968406156676724,0.08077784767171316,0.08007659700671899,0.08060308707561248,0.08075455834976521,0.07923418650322742,0.08124551678789692,0.07983513407393317,0.08065091767757188,0.07949446464865158
0.07883182300385581,0.07919786017311789,0.07997655115024499,0.07902623090673357,0.07941550654465507,0.07916649295947932,0.07851877191120274,0.0779210865397114,0.07984074465913243,0.08039021530382014,0.07957099389867223,0.08040073349611826,0.07980374380208019,0.08025700285988437,0.08027359100696273,0.07942086347313251,0.0807351135115477,0.07935615957893052,0.08012348494371323,0.07905990479188882
0.0786236929098801,0.07969439420754387,0.0798726169433094,0.07852437655014056,0.07914463835750919,0.07864290310256532,0.07799941986898286,0.0770096205344657,0.07926856660906245,0.08006559885670947,0.0794581760203919,0.07989754053119226,0.07983329400084956,0.07975068309836537,0.07965251525565402,0.07889457549831459,0.07989573760209927,0.07924199108026168,0.07931015996329785,0.07890053131677484
0.07781610612352294,0.07940640642563616,0.08028836738507472,0.07831349863071713,0.07883989447045718,0.07793669917258714,0.07739300104848637,0.0766148592999133,0.07839105373801394,0.07950762971415287,0.07938268405426081,0.07924546769442349,0.0792357778683044,0.07889615969340286,0.07856230142893703,0.07880347363079558,0.07983293126564173,0.07853489713587125,0.07864764760153334,0.07907274685442818
0.07775177566563819,0.07961561782976656,0.07987257782324028,0.07860206749969283,0.07846196271319898,0.07712014227276336,0.07643622032638314,0.07671398058822601,0.07815740181520217,0.07871942679400411,0.07890204251116022,0.07841193353977527,0.07933322628564687,0.07845633565973381,0.07801248463102804,0.07847330044984148,0.07947563238819756,0.07794254361445674,0.07805641490063388,0.07899881495981452
0.07757309458177959,0.0789792217034444,0.07909595350228218,0.07852403856571805,0.0780339138072208,0.07701228055246245,0.0763213165860668,0.07643842932699672,0.07814314061548235,0.07875732543909172,0.07864741597440172,0.07796656236493175,0.0792786811488918,0.07871641562509156,0.07794112825427432,0.07821444522431559,0.07884661497265082,0.07777756919621275,0.07815483690261273,0.07846560238356143
0.07705185469923348,0.07894252652505611,0.07851371457360329,0.078437279327966,0.07789351419629685,0.07673211253439703,0.07632318680844118,0.07639683848718498,0.07815800881510326,0.07882055124994475,0.07862649364101786,0.0775716162788285,0.07856157910222301,0.07813503791169461,0.07800700943886768,0.07800345444887984,0.07829443867840832,0.07798861442206517,0.07786466582784865,0.07810022843569568
0.07698342129560042,0.07844132592144568,0.0777566606858629,0.07801738496209595,0.0777933166436832,0.0762822001977106,0.07568838679307699,0.07553596472964957,0.07818336679626628,0.07890159813027779,0.07858261611071607,0.07771411137365071,0.07826289186269698,0.07766396240322818,0.07798433550751671,0.07810166292912259,0.07796094967919286,0.07683860375396898,0.07779492180321271,0.0780735310901867
0.07699945312619826,0.07797948231891007,0.07768566339042728,0.07817265023588203,0.07793501869732478,0.07625744266847227,0.07578382849096549,0.07571980519825325,0.07845829902417265,0.07870307739288603,0.07838589156017253,0.07722913236703687,0.07779269209995585,0.0772234692613819,0.07805759468771628,0.07854619626527212,0.07747820582798672,0.07681834395420897,0.0770216896544341,0.07819235069947036
0.0768421575616419,0.0780866015015283,0.07740730109509779,0.07798658673791017,0.07750382638832985,0.07601860720106277,0.07559418227746652,0.07579118285090333,0.07849903745886527,0.07830775247939661,0.07838670195870256,0.07698602137128219,0.0772084436652362,0.07730163938810847,0.07745216185626043,0.07842757088881494,0.07719335020513304,0.07661233988711787,0.07705322468233168,0.07820727406729137
0.07673818824024559,0.07813981859356448,0.07636696434849662,0.07727951759538175,0.07710225623998297,0.07576640364619754,0.07566129083610074,0.07540945468516808,0.0780783957565112,0.07790925988608319,0.07772688831773393,0.07646335381122384,0.07735509341078788,0.07682048822794632,0.07684862615930242,0.07873369761533655,0.07703721178907216,0.07656859550443697,0.07691664421747367,0.07803651272865414
