source,target
2656.0,1114.0
173.0,29163.0
173.0,24907.0
173.0,29271.0
173.0,16766.0
173.0,34637.0
29163.0,16766.0
29163.0,24907.0
24907.0,16766.0
29271.0,25380.0
29271.0,37188.0
29271.0,44941.0
29271.0,208133.0
29271.0,29450.0
29271.0,7670.0
29271.0,28722.0
16766.0,4480.0
16766.0,48903.0
16766.0,93330.0
174.0,41111.0
174.0,45235.0
174.0,22977.0
41111.0,12690.0
41111.0,22977.0
41111.0,45235.0
41111.0,112408.0
41111.0,35167.0
41111.0,47238.0
41111.0,11730.0
45235.0,35289.0
22977.0,33742.0
22977.0,12690.0
22977.0,23673.0
12690.0,58284.0
12690.0,227698.0
12690.0,15175.0
12690.0,82997.0
12690.0,14550.0
4480.0,28668.0
4480.0,30911.0
4480.0,33742.0
4480.0,23426.0
4480.0,19715.0
179.0,2189.0
179.0,104589.0
179.0,161321.0
179.0,152819.0
2189.0,161321.0
2189.0,104589.0
2189.0,35289.0
104589.0,46215.0
161321.0,46215.0
28668.0,15175.0
28668.0,1387.0
28668.0,179400.0
15175.0,179400.0
1387.0,179400.0
1387.0,216540.0
1387.0,58280.0
28290.0,33559.0
28290.0,228687.0
28290.0,2760.0
28290.0,45738.0
216.0,9745.0
216.0,33050.0
216.0,12683.0
9745.0,49470.0
9745.0,9742.0
33050.0,40648.0
33050.0,128776.0
33050.0,42462.0
33050.0,6257.0
33050.0,50787.0
49470.0,50787.0
49470.0,5647.0
40648.0,7580.0
40648.0,128776.0
40648.0,49626.0
128776.0,42462.0
42462.0,25928.0
42462.0,10028.0
42462.0,6257.0
42462.0,35466.0
690.0,727.0
690.0,45925.0
690.0,17731.0
17731.0,24615.0
17731.0,18397.0
727.0,5236.0
727.0,45925.0
727.0,18397.0
727.0,248269.0
727.0,41957.0
727.0,36849.0
45925.0,36380.0
24615.0,28213.0
24615.0,18397.0
249.0,4681.0
249.0,5986.0
249.0,19176.0
249.0,40748.0
249.0,10293.0
249.0,21119.0
4681.0,39410.0
4681.0,40957.0
5986.0,50111.0
5986.0,112497.0
5986.0,17602.0
19176.0,14218.0
19176.0,19271.0
19176.0,38037.0
40748.0,25881.0
40748.0,42533.0
39410.0,30257.0
39410.0,7435.0
40957.0,30257.0
40957.0,14218.0
50111.0,5281.0
50111.0,17602.0
50111.0,31294.0
17602.0,5281.0
17602.0,8449.0
17602.0,40863.0
14218.0,18624.0
14218.0,19271.0
19271.0,23320.0
38037.0,256879.0
38037.0,229954.0
259.0,7125.0
259.0,8582.0
259.0,30347.0
7125.0,1133.0
7125.0,8582.0
7125.0,27585.0
7125.0,37895.0
7125.0,42945.0
7125.0,74729.0
7125.0,37918.0
8582.0,26472.0
8582.0,30347.0
8582.0,48020.0
8582.0,110010.0
8582.0,9028.0
8582.0,42945.0
30347.0,35743.0
30347.0,74729.0
30347.0,110010.0
1133.0,13745.0
1133.0,9432.0
1133.0,37895.0
1133.0,37918.0
1133.0,46596.0
1133.0,50175.0
1133.0,138613.0
1133.0,197307.0
27585.0,32223.0
27585.0,121038.0
27585.0,219940.0
37895.0,37918.0
42945.0,35458.0
42945.0,48020.0
74729.0,9028.0
74729.0,20532.0
26472.0,35735.0
26472.0,48020.0
48020.0,35458.0
48020.0,110010.0
110010.0,35458.0
9028.0,35743.0
9028.0,44900.0
9028.0,20532.0
35743.0,2075.0
35743.0,13745.0
35743.0,32223.0
35743.0,80825.0
45562.0,1617.0
45562.0,9922.0
45562.0,6583.0
1617.0,5002.0
1617.0,8542.0
1617.0,9922.0
1617.0,39628.0
9922.0,8542.0
9922.0,39628.0
9922.0,3008.0
6583.0,23676.0
6583.0,25313.0
6583.0,7132.0
271.0,3172.0
271.0,23814.0
271.0,13000.0
3172.0,23814.0
3172.0,2069.0
3172.0,22462.0
23814.0,46066.0
23814.0,35212.0
46066.0,21832.0
46066.0,35212.0
2207.0,187217.0
2207.0,12238.0
2207.0,858.0
187217.0,12238.0
187217.0,20632.0
42649.0,2735.0
42649.0,3084.0
42649.0,5859.0
42649.0,11311.0
42649.0,12822.0
42649.0,34515.0
42649.0,38285.0
42649.0,60532.0
42649.0,78735.0
42649.0,90383.0
42649.0,236641.0
42649.0,18571.0
42649.0,180416.0
42649.0,109009.0
42649.0,40549.0
42649.0,10308.0
5859.0,8045.0
5859.0,22525.0
5859.0,243855.0
5859.0,51022.0
11311.0,39722.0
11311.0,42046.0
12822.0,38285.0
12822.0,5857.0
12822.0,28077.0
12822.0,44203.0
34515.0,18071.0
34515.0,11652.0
34515.0,19061.0
34515.0,22525.0
34515.0,10308.0
38285.0,12868.0
38285.0,27190.0
38285.0,45306.0
38285.0,240173.0
38285.0,26973.0
38285.0,7706.0
18571.0,40549.0
18571.0,12686.0
40549.0,1580.0
40549.0,36506.0
291.0,1391.0
291.0,49733.0
291.0,159834.0
291.0,16022.0
291.0,43319.0
291.0,9987.0
291.0,30738.0
291.0,3986.0
1391.0,37034.0
1391.0,30738.0
49733.0,13258.0
49733.0,1900.0
49733.0,195513.0
49733.0,9987.0
49733.0,31511.0
159834.0,43319.0
159834.0,147761.0
37034.0,13258.0
37034.0,1900.0
37034.0,60865.0
37034.0,19542.0
16022.0,9861.0
16022.0,4005.0
16022.0,3148.0
13258.0,12281.0
13258.0,1900.0
13258.0,9056.0
13258.0,25410.0
13258.0,42918.0
13258.0,17935.0
13258.0,33435.0
13258.0,40516.0
13258.0,17354.0
13258.0,43509.0
1900.0,31511.0
1900.0,60865.0
1900.0,91123.0
1900.0,123241.0
1900.0,161188.0
1900.0,165054.0
1900.0,172318.0
1900.0,173115.0
1900.0,221791.0
1900.0,239134.0
43319.0,45873.0
298.0,41825.0
298.0,44502.0
298.0,34544.0
41825.0,5772.0
41825.0,150336.0
41825.0,19699.0
41825.0,44502.0
44502.0,19333.0
44502.0,110930.0
44502.0,507.0
44502.0,142482.0
44502.0,50765.0
5772.0,21294.0
5772.0,197855.0
5772.0,205950.0
